2580
   2274  0.123647766E+02  0.297139358E+01  0.249999955E+00
   2275  0.957559586E+01  0.999999881E+00  0.000000000E+00
   2276  0.977070618E+01  0.134127414E+01  0.000000000E+00
   2277  0.957559586E+01  0.999999881E+00  0.249999955E+00
   2278  0.977070618E+01  0.134127414E+01  0.249999955E+00
   2279  0.957559586E+01  0.799999893E+00  0.000000000E+00
   2280  0.957559586E+01  0.799999893E+00  0.249999955E+00
   2281  0.977559567E+01  0.599999905E+00  0.000000000E+00
   2282  0.977559567E+01  0.599999905E+00  0.249999955E+00
   2283  0.997559547E+01  0.399999917E+00  0.000000000E+00
   2284  0.997559547E+01  0.399999946E+00  0.249999955E+00
   2285  0.977559567E+01  0.799999893E+00  0.000000000E+00
   2286  0.977559567E+01  0.799999893E+00  0.249999955E+00
   2287  0.101755962E+02  0.299999982E+00  0.000000000E+00
   2288  0.101755962E+02  0.299999982E+00  0.249999955E+00
   2289  0.102755957E+02  0.199999958E+00  0.000000000E+00
   2290  0.102755957E+02  0.199999973E+00  0.249999955E+00
   2291  0.102755957E+02  0.299999982E+00  0.000000000E+00
   2292  0.102755957E+02  0.300000012E+00  0.249999955E+00
   2293  0.997559547E+01  0.599999905E+00  0.000000000E+00
   2294  0.997559547E+01  0.599999905E+00  0.249999955E+00
   2295  0.103755951E+02  0.999999642E-01  0.000000000E+00
   2296  0.103755951E+02  0.100000009E+00  0.249999955E+00
   2297  0.103755951E+02  0.199999958E+00  0.000000000E+00
   2298  0.103755951E+02  0.199999973E+00  0.249999955E+00
   2299  0.146655951E+02  0.000000000E+00  0.000000000E+00
   2300  0.146655951E+02  0.000000000E+00  0.249999955E+00
   2301  0.146152410E+02  0.522211611E+00  0.000000000E+00
   2302  0.146152410E+02  0.522211611E+00  0.249999955E+00
   2303  0.101755962E+02  0.399999946E+00  0.000000000E+00
   2304  0.101755962E+02  0.399999946E+00  0.249999955E+00
   2305  0.104755955E+02  0.000000000E+00  0.000000000E+00
   2306  0.104755955E+02  0.000000000E+00  0.249999955E+00
   2307  0.104755955E+02  0.999999642E-01  0.000000000E+00
   2308  0.104755955E+02  0.100000009E+00  0.249999955E+00
   2309  0.138155956E+02  0.000000000E+00  0.000000000E+00
   2310  0.138155956E+02  0.000000000E+00  0.249999955E+00
   2311  0.105755949E+02  0.000000000E+00  0.000000000E+00
   2312  0.105755949E+02  0.000000000E+00  0.249999955E+00
   2313  0.104954128E+02  0.180561733E+01  0.000000000E+00
   2314  0.104954128E+02  0.180561733E+01  0.249999955E+00
   2315  0.101840401E+02  0.132304823E+01  0.000000000E+00
   2316  0.101840401E+02  0.132304823E+01  0.249999955E+00
   2317  0.113789349E+02  0.238777089E+01  0.000000000E+00
   2318  0.113789349E+02  0.238777089E+01  0.249999955E+00
   2319  0.109232960E+02  0.175755215E+01  0.000000000E+00
   2320  0.109232960E+02  0.175755215E+01  0.249999955E+00
   2321  0.118200254E+02  0.229562402E+01  0.000000000E+00
   2322  0.118200254E+02  0.229562402E+01  0.249999955E+00
   2323  0.144529581E+02  0.105494511E+01  0.000000000E+00
   2324  0.144529581E+02  0.105494499E+01  0.249999955E+00
   2325  0.139824305E+02  0.148671079E+01  0.000000000E+00
   2326  0.139824305E+02  0.148671079E+01  0.249999955E+00
   2327  0.134552021E+02  0.175724149E+01  0.000000000E+00
   2328  0.134552021E+02  0.175724149E+01  0.249999955E+00
   2329  0.128790026E+02  0.199005890E+01  0.000000000E+00
   2330  0.128790026E+02  0.199005890E+01  0.249999955E+00
   2331  0.123347254E+02  0.216217017E+01  0.000000000E+00
   2332  0.123347254E+02  0.216216993E+01  0.249999955E+00
   2333  0.997559547E+01  0.999999881E+00  0.000000000E+00
   2334  0.997559547E+01  0.999999881E+00  0.249999955E+00
   2335  0.101755962E+02  0.599999905E+00  0.000000000E+00
   2336  0.101755962E+02  0.599999905E+00  0.249999955E+00
   2337  0.103755951E+02  0.399999917E+00  0.000000000E+00
   2338  0.103755951E+02  0.399999946E+00  0.249999955E+00
   2339  0.101755962E+02  0.799999893E+00  0.000000000E+00
   2340  0.101755962E+02  0.799999893E+00  0.249999955E+00
   2341  0.104755955E+02  0.199999958E+00  0.000000000E+00
   2342  0.104755955E+02  0.199999973E+00  0.249999955E+00
   2343  0.104755955E+02  0.299999982E+00  0.000000000E+00
   2344  0.104755955E+02  0.299999982E+00  0.249999955E+00
   2345  0.137859316E+02  0.467118770E+00  0.000000000E+00
   2346  0.137859316E+02  0.467118770E+00  0.249999955E+00
   2347  0.136904993E+02  0.939057112E+00  0.000000000E+00
   2348  0.136904993E+02  0.939057112E+00  0.249999955E+00
   2349  0.103755951E+02  0.599999905E+00  0.000000000E+00
   2350  0.103755951E+02  0.599999905E+00  0.249999955E+00
   2351  0.105755949E+02  0.999999642E-01  0.000000000E+00
   2352  0.105755949E+02  0.100000009E+00  0.249999955E+00
   2353  0.105755949E+02  0.199999958E+00  0.000000000E+00
   2354  0.105755949E+02  0.199999973E+00  0.249999955E+00
   2355  0.131955957E+02  0.000000000E+00  0.000000000E+00
   2356  0.131955957E+02  0.000000000E+00  0.249999955E+00
   2357  0.131826944E+02  0.427044302E+00  0.000000000E+00
   2358  0.131826944E+02  0.427044481E+00  0.249999955E+00
   2359  0.106755953E+02  0.000000000E+00  0.000000000E+00
   2360  0.106755953E+02  0.000000000E+00  0.249999955E+00
   2361  0.106755953E+02  0.999999642E-01  0.000000000E+00
   2362  0.106755953E+02  0.100000009E+00  0.249999955E+00
   2363  0.127755947E+02  0.399999857E+00  0.000000000E+00
   2364  0.127755947E+02  0.400000036E+00  0.249999955E+00
   2365  0.107755947E+02  0.000000000E+00  0.000000000E+00
   2366  0.107755947E+02  0.000000000E+00  0.249999955E+00
   2367  0.105947084E+02  0.130306542E+01  0.000000000E+00
   2368  0.105947084E+02  0.130306542E+01  0.249999955E+00
   2369  0.103755951E+02  0.999999881E+00  0.000000000E+00
   2370  0.103755951E+02  0.999999881E+00  0.249999955E+00
   2371  0.113443089E+02  0.170549405E+01  0.000000000E+00
   2372  0.113443089E+02  0.170549405E+01  0.249999955E+00
   2373  0.110024424E+02  0.128140485E+01  0.000000000E+00
   2374  0.110024424E+02  0.128140485E+01  0.249999955E+00
   2375  0.118059940E+02  0.163205087E+01  0.000000000E+00
   2376  0.118059940E+02  0.163205087E+01  0.249999955E+00
   2377  0.132512293E+02  0.126522946E+01  0.000000000E+00
   2378  0.132512293E+02  0.126522946E+01  0.249999955E+00
   2379  0.127811842E+02  0.141228867E+01  0.000000000E+00
   2380  0.127811842E+02  0.141228867E+01  0.249999955E+00
   2381  0.122842808E+02  0.153831136E+01  0.000000000E+00
   2382  0.122842808E+02  0.153831136E+01  0.249999955E+00
   2383  0.103755951E+02  0.799999893E+00  0.000000000E+00
   2384  0.103755951E+02  0.799999893E+00  0.249999955E+00
   2385  0.105755949E+02  0.299999982E+00  0.000000000E+00
   2386  0.105755949E+02  0.399999946E+00  0.000000000E+00
   2387  0.105755949E+02  0.299999982E+00  0.249999955E+00
   2388  0.105755949E+02  0.399999946E+00  0.249999955E+00
   2389  0.105755949E+02  0.599999905E+00  0.000000000E+00
   2390  0.105755949E+02  0.599999905E+00  0.249999955E+00
   2391  0.131412630E+02  0.855578065E+00  0.000000000E+00
   2392  0.131412630E+02  0.855578125E+00  0.249999955E+00
   2393  0.127251873E+02  0.110589147E+01  0.000000000E+00
   2394  0.127251873E+02  0.110589147E+01  0.249999955E+00
   2395  0.105755949E+02  0.799999893E+00  0.000000000E+00
   2396  0.105755949E+02  0.799999893E+00  0.249999955E+00
   2397  0.106755953E+02  0.199999958E+00  0.000000000E+00
   2398  0.106755953E+02  0.199999973E+00  0.249999955E+00
   2399  0.106755953E+02  0.299999982E+00  0.000000000E+00
   2400  0.106755953E+02  0.300000012E+00  0.249999955E+00
   2401  0.127755947E+02  0.000000000E+00  0.000000000E+00
   2402  0.127755947E+02  0.000000000E+00  0.249999955E+00
   2403  0.127755947E+02  0.799999833E+00  0.000000000E+00
   2404  0.127755947E+02  0.799999893E+00  0.249999955E+00
   2405  0.107755947E+02  0.999999642E-01  0.000000000E+00
   2406  0.107755947E+02  0.100000009E+00  0.249999955E+00
   2407  0.107755947E+02  0.199999958E+00  0.000000000E+00
   2408  0.107755947E+02  0.199999973E+00  0.249999955E+00
   2409  0.125755959E+02  0.199999929E+00  0.000000000E+00
   2410  0.125755959E+02  0.200000018E+00  0.249999955E+00
   2411  0.125755959E+02  0.599999905E+00  0.000000000E+00
   2412  0.125755959E+02  0.599999905E+00  0.249999955E+00
   2413  0.125755959E+02  0.399999917E+00  0.000000000E+00
   2414  0.125755959E+02  0.399999946E+00  0.249999955E+00
   2415  0.108755961E+02  0.000000000E+00  0.000000000E+00
   2416  0.108755961E+02  0.000000000E+00  0.249999955E+00
   2417  0.108755961E+02  0.999999642E-01  0.000000000E+00
   2418  0.108755961E+02  0.100000009E+00  0.249999955E+00
   2419  0.107755947E+02  0.999999881E+00  0.000000000E+00
   2420  0.107755947E+02  0.999999881E+00  0.249999955E+00
   2421  0.114266777E+02  0.125174105E+01  0.000000000E+00
   2422  0.114266777E+02  0.125174105E+01  0.249999955E+00
   2423  0.111755962E+02  0.999999881E+00  0.000000000E+00
   2424  0.111755962E+02  0.999999881E+00  0.249999955E+00
   2425  0.118577728E+02  0.121434045E+01  0.000000000E+00
   2426  0.118577728E+02  0.121434045E+01  0.249999955E+00
   2427  0.122968855E+02  0.116443050E+01  0.000000000E+00
   2428  0.122968855E+02  0.116443050E+01  0.249999955E+00
   2429  0.107755947E+02  0.399999917E+00  0.000000000E+00
   2430  0.107755947E+02  0.399999946E+00  0.249999955E+00
   2431  0.107755947E+02  0.599999905E+00  0.000000000E+00
   2432  0.107755947E+02  0.599999905E+00  0.249999955E+00
   2433  0.123755951E+02  0.999999881E+00  0.000000000E+00
   2434  0.123755951E+02  0.999999881E+00  0.249999955E+00
   2435  0.119755964E+02  0.999999881E+00  0.000000000E+00
   2436  0.119755964E+02  0.999999881E+00  0.249999955E+00
   2437  0.123755951E+02  0.000000000E+00  0.000000000E+00
   2438  0.123755951E+02  0.000000000E+00  0.249999955E+00
   2439  0.123755951E+02  0.199999929E+00  0.000000000E+00
   2440  0.123755951E+02  0.200000018E+00  0.249999955E+00
   2441  0.123755951E+02  0.599999905E+00  0.000000000E+00
   2442  0.123755951E+02  0.599999905E+00  0.249999955E+00
   2443  0.108755961E+02  0.199999958E+00  0.000000000E+00
   2444  0.108755961E+02  0.199999973E+00  0.249999955E+00
   2445  0.108755961E+02  0.299999982E+00  0.000000000E+00
   2446  0.108755961E+02  0.299999982E+00  0.249999955E+00
   2447  0.123755951E+02  0.399999917E+00  0.000000000E+00
   2448  0.123755951E+02  0.399999946E+00  0.249999955E+00
   2449  0.109755955E+02  0.000000000E+00  0.000000000E+00
   2450  0.109755955E+02  0.000000000E+00  0.249999955E+00
   2451  0.109755955E+02  0.999999642E-01  0.000000000E+00
   2452  0.109755955E+02  0.100000009E+00  0.249999955E+00
   2453  0.109755955E+02  0.199999958E+00  0.000000000E+00
   2454  0.109755955E+02  0.199999973E+00  0.249999955E+00
   2455  0.109755955E+02  0.799999893E+00  0.000000000E+00
   2456  0.109755955E+02  0.799999893E+00  0.249999955E+00
   2457  0.121755962E+02  0.799999893E+00  0.000000000E+00
   2458  0.121755962E+02  0.799999893E+00  0.249999955E+00
   2459  0.121755962E+02  0.000000000E+00  0.000000000E+00
   2460  0.121755962E+02  0.000000000E+00  0.249999955E+00
   2461  0.109755955E+02  0.599999905E+00  0.000000000E+00
   2462  0.109755955E+02  0.599999905E+00  0.249999955E+00
   2463  0.111755962E+02  0.799999893E+00  0.000000000E+00
   2464  0.111755962E+02  0.799999893E+00  0.249999955E+00
   2465  0.115755959E+02  0.999999881E+00  0.000000000E+00
   2466  0.115755959E+02  0.999999881E+00  0.249999955E+00
   2467  0.113755961E+02  0.799999893E+00  0.000000000E+00
   2468  0.113755961E+02  0.799999893E+00  0.249999955E+00
   2469  0.109755955E+02  0.299999982E+00  0.000000000E+00
   2470  0.109755955E+02  0.399999946E+00  0.000000000E+00
   2471  0.109755955E+02  0.299999982E+00  0.249999955E+00
   2472  0.109755955E+02  0.399999946E+00  0.249999955E+00
   2473  0.121755962E+02  0.599999905E+00  0.000000000E+00
   2474  0.121755962E+02  0.599999905E+00  0.249999955E+00
   2475  0.119755964E+02  0.799999893E+00  0.000000000E+00
   2476  0.119755964E+02  0.799999893E+00  0.249999955E+00
   2477  0.117755947E+02  0.799999893E+00  0.000000000E+00
   2478  0.117755947E+02  0.799999893E+00  0.249999955E+00
   2479  0.121755962E+02  0.199999958E+00  0.000000000E+00
   2480  0.121755962E+02  0.199999973E+00  0.249999955E+00
   2481  0.121755962E+02  0.399999917E+00  0.000000000E+00
   2482  0.121755962E+02  0.399999946E+00  0.249999955E+00
   2483  0.110755959E+02  0.000000000E+00  0.000000000E+00
   2484  0.110755959E+02  0.000000000E+00  0.249999955E+00
   2485  0.110755959E+02  0.999999642E-01  0.000000000E+00
   2486  0.110755959E+02  0.100000009E+00  0.249999955E+00
   2487  0.110755959E+02  0.199999958E+00  0.000000000E+00
   2488  0.110755959E+02  0.199999973E+00  0.249999955E+00
   2489  0.110755959E+02  0.299999982E+00  0.000000000E+00
   2490  0.110755959E+02  0.300000012E+00  0.249999955E+00
   2491  0.111755962E+02  0.599999905E+00  0.000000000E+00
   2492  0.111755962E+02  0.599999905E+00  0.249999955E+00
   2493  0.119755964E+02  0.599999905E+00  0.000000000E+00
   2494  0.119755964E+02  0.599999905E+00  0.249999955E+00
   2495  0.120755968E+02  0.000000000E+00  0.000000000E+00
   2496  0.120755968E+02  0.000000000E+00  0.249999955E+00
   2497  0.120755968E+02  0.999999642E-01  0.000000000E+00
   2498  0.120755968E+02  0.100000009E+00  0.249999955E+00
   2499  0.111755962E+02  0.399999917E+00  0.000000000E+00
   2500  0.111755962E+02  0.399999946E+00  0.249999955E+00
   2501  0.113755961E+02  0.599999905E+00  0.000000000E+00
   2502  0.113755961E+02  0.599999905E+00  0.249999955E+00
   2503  0.117755947E+02  0.599999905E+00  0.000000000E+00
   2504  0.115755959E+02  0.599999905E+00  0.000000000E+00
   2505  0.117755947E+02  0.599999905E+00  0.249999955E+00
   2506  0.115755959E+02  0.599999905E+00  0.249999955E+00
   2507  0.119755964E+02  0.399999917E+00  0.000000000E+00
   2508  0.119755964E+02  0.399999946E+00  0.249999955E+00
   2509  0.119755964E+02  0.999999642E-01  0.000000000E+00
   2510  0.119755964E+02  0.199999958E+00  0.000000000E+00
   2511  0.119755964E+02  0.100000009E+00  0.249999955E+00
   2512  0.119755964E+02  0.199999973E+00  0.249999955E+00
   2513  0.111755962E+02  0.000000000E+00  0.000000000E+00
   2514  0.111755962E+02  0.000000000E+00  0.249999955E+00
   2515  0.111755962E+02  0.999999642E-01  0.000000000E+00
   2516  0.111755962E+02  0.100000009E+00  0.249999955E+00
   2517  0.111755962E+02  0.199999958E+00  0.000000000E+00
   2518  0.111755962E+02  0.199999973E+00  0.249999955E+00
   2519  0.113755961E+02  0.399999946E+00  0.000000000E+00
   2520  0.113755961E+02  0.399999946E+00  0.249999955E+00
   2521  0.117755947E+02  0.399999946E+00  0.000000000E+00
   2522  0.117755947E+02  0.399999946E+00  0.249999955E+00
   2523  0.119755964E+02  0.000000000E+00  0.000000000E+00
   2524  0.119755964E+02  0.000000000E+00  0.249999955E+00
   2525  0.112755957E+02  0.299999982E+00  0.000000000E+00
   2526  0.112755957E+02  0.299999982E+00  0.249999955E+00
   2527  0.112755957E+02  0.199999958E+00  0.000000000E+00
   2528  0.112755957E+02  0.199999973E+00  0.249999955E+00
   2529  0.113755961E+02  0.299999982E+00  0.000000000E+00
   2530  0.113755961E+02  0.299999982E+00  0.249999955E+00
   2531  0.115755959E+02  0.399999917E+00  0.000000000E+00
   2532  0.115755959E+02  0.399999946E+00  0.249999955E+00
   2533  0.118755951E+02  0.299999982E+00  0.000000000E+00
   2534  0.118755951E+02  0.300000012E+00  0.249999955E+00
   2535  0.118755951E+02  0.199999958E+00  0.000000000E+00
   2536  0.118755951E+02  0.199999973E+00  0.249999955E+00
   2537  0.117755947E+02  0.299999982E+00  0.000000000E+00
   2538  0.117755947E+02  0.299999982E+00  0.249999955E+00
   2539  0.118755951E+02  0.000000000E+00  0.000000000E+00
   2540  0.118755951E+02  0.000000000E+00  0.249999955E+00
   2541  0.118755951E+02  0.999999642E-01  0.000000000E+00
   2542  0.118755951E+02  0.100000009E+00  0.249999955E+00
   2543  0.112755957E+02  0.000000000E+00  0.000000000E+00
   2544  0.112755957E+02  0.000000000E+00  0.249999955E+00
   2545  0.112755957E+02  0.999999642E-01  0.000000000E+00
   2546  0.112755957E+02  0.100000009E+00  0.249999955E+00
   2547  0.114755955E+02  0.299999982E+00  0.000000000E+00
   2548  0.114755955E+02  0.300000012E+00  0.249999955E+00
   2549  0.116755953E+02  0.299999982E+00  0.000000000E+00
   2550  0.116755953E+02  0.299999982E+00  0.249999955E+00
   2551  0.113755961E+02  0.199999958E+00  0.000000000E+00
   2552  0.113755961E+02  0.199999973E+00  0.249999955E+00
   2553  0.113755961E+02  0.999999642E-01  0.000000000E+00
   2554  0.113755961E+02  0.100000009E+00  0.249999955E+00
   2555  0.114755955E+02  0.199999958E+00  0.000000000E+00
   2556  0.114755955E+02  0.199999973E+00  0.249999955E+00
   2557  0.116755953E+02  0.199999958E+00  0.000000000E+00
   2558  0.115755959E+02  0.199999958E+00  0.000000000E+00
   2559  0.116755953E+02  0.199999973E+00  0.249999955E+00
   2560  0.115755959E+02  0.199999973E+00  0.249999955E+00
   2561  0.117755947E+02  0.199999958E+00  0.000000000E+00
   2562  0.117755947E+02  0.199999973E+00  0.249999955E+00
   2563  0.117755947E+02  0.999999642E-01  0.000000000E+00
   2564  0.117755947E+02  0.100000009E+00  0.249999955E+00
   2565  0.117755947E+02  0.000000000E+00  0.000000000E+00
   2566  0.117755947E+02  0.000000000E+00  0.249999955E+00
   2567  0.113755961E+02  0.000000000E+00  0.000000000E+00
   2568  0.113755961E+02  0.000000000E+00  0.249999955E+00
   2569  0.114755955E+02  0.999999642E-01  0.000000000E+00
   2570  0.114755955E+02  0.100000009E+00  0.249999955E+00
   2571  0.114755955E+02  0.000000000E+00  0.000000000E+00
   2572  0.114755955E+02  0.000000000E+00  0.249999955E+00
   2573  0.115755959E+02  0.999999642E-01  0.000000000E+00
   2574  0.115755959E+02  0.100000009E+00  0.249999955E+00
   2575  0.116755953E+02  0.999999642E-01  0.000000000E+00
   2576  0.116755953E+02  0.100000009E+00  0.249999955E+00
   2577  0.116755953E+02  0.000000000E+00  0.000000000E+00
   2578  0.116755953E+02  0.000000000E+00  0.249999955E+00
   2579  0.115755959E+02  0.000000000E+00  0.249999955E+00
   2580  0.115755959E+02  0.000000000E+00  0.000000000E+00
*echo on
